"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"EHDSCondition","EHDSCondition.resolutionCircumstances","EHDSCondition.resolutionCircumstances","","","",0,*,"","","","CodeableReference {[]} {[CanonicalType[http://hl7.org/fhir/StructureDefinition/Resource]]}
","C.15.8 - Resolution circumstances","Describes the reason for which the status of the problem changed from current to inactive (e.g. surgical procedure, medical treatment, etc.). This field includes ""free text"" if the resolution circumstances are not already included in other fields such as surgical procedure, medical device, etc., e.g. hepatic cystectomy (this will be the resolution circumstances for the problem ""hepatic cyst"" and will be included in surgical procedures).","","","","","","","","","",,,,,"",,,,"EHDSCondition.resolutionCircumstances",0,*,"",""
"EHDSCondition","EHDSCondition.severity","EHDSCondition.severity","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.15.9 - Severity","A subjective assessment of the severity of the condition as evaluated by the clinician.","","","","","","","","","",,"preferred","HL7 Condtion-severity","","",,,,"EHDSCondition.severity",0,1,"",""
"EHDSCondition","EHDSCondition.anatomicLocation","EHDSCondition.anatomicLocation","","","",0,*,"","","","CodeableConcept {[]} {[]}
","C.15.10 - Anatomic location","The anatomical location including laterality where this condition manifests itself.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSCondition.anatomicLocation",0,*,"",""
"EHDSCondition","EHDSCondition.stage","EHDSCondition.stage","","","",0,*,"","","","CodeableConcept {[]} {[]}
","C.15.11 - Stage","Stage/grade usually assessed formally using a specific staging/grading system. Multiple assessment systems could be used.","","","","","","","","","",,"preferred","e.g. TNM, ICD-O-3","","",,,,"EHDSCondition.stage",0,*,"",""
"EHDSDevice","EHDSDevice","EHDSDevice","","","",0,*,"","","","null {[]} {[]}
","Device (model)","C.12 - EHDS refined base model for Device information","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSDevice","EHDSDevice.identifier","EHDSDevice.identifier","","","",1,*,"","","","Identifier {[]} {[]}
","C.12.1 - Identifier","An identifier of the device which is unique within in a defined scope. Multiple identifiers can be used.","","","","","","","","","",,,,,"",,,,"EHDSDevice.identifier",1,*,"",""
"EHDSDevice","EHDSDevice.manufacturer","EHDSDevice.manufacturer","","","",0,1,"","","","string {[]} {[]}
","C.12.2 - Manufacturer","Name of device manufacturer","","","","","","","","","",,,,,"",,,,"EHDSDevice.manufacturer",0,1,"",""
"EHDSDevice","EHDSDevice.manufactureDate","EHDSDevice.manufactureDate","","","",0,1,"","","","dateTime {[]} {[]}
","C.12.3 - Manufacture date","The date and time when the device was manufactured","","","","","","","","","",,,,,"",,,,"EHDSDevice.manufactureDate",0,1,"",""
"EHDSDevice","EHDSDevice.expiryDate","EHDSDevice.expiryDate","","","",0,1,"","","","dateTime {[]} {[]}
","C.12.4 - Expiry date","The date and time beyond which this device is no longer valid or should not be used (if applicable).","","","","","","","","","",,,,,"",,,,"EHDSDevice.expiryDate",0,1,"",""
"EHDSDevice","EHDSDevice.lotNumber","EHDSDevice.lotNumber","","","",0,1,"","","","string {[]} {[]}
","C.12.5 - Lot number","Lot number of manufacture","","","","","","","","","",,,,,"",,,,"EHDSDevice.lotNumber",0,1,"",""
"EHDSDevice","EHDSDevice.serialNumber","EHDSDevice.serialNumber","","","",0,1,"","","","string {[]} {[]}
","C.12.6 - Serial number","Serial number assigned by the manufacturer","","","","","","","","","",,,,,"",,,,"EHDSDevice.serialNumber",0,1,"",""
"EHDSDevice","EHDSDevice.name","EHDSDevice.name","","","",0,*,"","","","string {[]} {[]}
","C.12.7 - Name","The name and name type of the device as known to the manufacturer and/or patient","","","","","","","","","",,,,,"",,,,"EHDSDevice.name",0,*,"",""
"EHDSDevice","EHDSDevice.modelNumber","EHDSDevice.modelNumber","","","",0,1,"","","","string {[]} {[]}
","C.12.8 - Model number","The manufacturer's model number for the device","","","","","","","","","",,,,,"",,,,"EHDSDevice.modelNumber",0,1,"",""
"EHDSDevice","EHDSDevice.version","EHDSDevice.version","","","",0,1,"","","","string {[]} {[]}
","C.12.9 - Version","The actual design of the device or software version running on the device","","","","","","","","","",,,,,"",,,,"EHDSDevice.version",0,1,"",""
"EHDSDevice","EHDSDevice.type","EHDSDevice.type","","","",0,*,"","","","CodeableConcept {[]} {[]}
","C.12.10 - Type","Device type","","","","","","","","","",,"preferred","SNOMED CT, EMDN","","",,,,"EHDSDevice.type",0,*,"",""
"EHDSDevice","EHDSDevice.note","EHDSDevice.note","","","",0,*,"","","","Narrative {[]} {[]}
","C.12.11 - Note","Device notes and comments","","","","","","","","","",,,,,"",,,,"EHDSDevice.note",0,*,"",""
"EHDSDosaging","EHDSDosaging","EHDSDosaging","","","",0,*,"","","","null {[]} {[]}
","Dosaging (model)","Logical model for usage instructions for administring the requested product. Based on FHIR Dosage complex data type. When implemented, this model may be reduced significantly according to the specific use case.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSDosaging","EHDSDosaging.sequence","EHDSDosaging.sequence","","","",0,1,"","","","integer {[]} {[]}
","Order of the dosage instruction, in case one treatment consists of several dosaging schemes","Order of the dosage instruction, in case one treatment consists of several dosaging schemes","","","","","","","","","",,,,,"",,,,"EHDSDosaging.sequence",0,1,"",""
"EHDSDosaging","EHDSDosaging.text","EHDSDosaging.text","","","",0,1,"","","","string {[]} {[]}
","Free text usage/dosage instructions","Free text usage/dosage instructions","","","","","","","","","",,,,,"",,,,"EHDSDosaging.text",0,1,"",""
"EHDSDosaging","EHDSDosaging.additionalInstruction","EHDSDosaging.additionalInstruction","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Coded instructions, e.g warnings to the patient, like 'may cause drowsiness' etc","Coded instructions, e.g warnings to the patient, like 'may cause drowsiness' etc","","","","","","","","","",,,,,"",,,,"EHDSDosaging.additionalInstruction",0,*,"",""
"EHDSDosaging","EHDSDosaging.patientInstruction","EHDSDosaging.patientInstruction","","","",0,1,"","","","string {[]} {[]}
","Patient oriented instructions as free text","Patient oriented instructions as free text","","","","","","","","","",,,,,"",,,,"EHDSDosaging.patientInstruction",0,1,"",""
"EHDSDosaging","EHDSDosaging.doseAndRate","EHDSDosaging.doseAndRate","","","",0,*,"","","","BackboneElement {[]} {[]}
","Amount of medication administered per one dose (= one timing)","Amount of medication administered per one dose (= one timing)","","","","","","","","","",,,,,"",,,,"EHDSDosaging.doseAndRate",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"EHDSDosaging","EHDSDosaging.doseAndRate.id","EHDSDosaging.doseAndRate.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"EHDSDosaging","EHDSDosaging.doseAndRate.extension","EHDSDosaging.doseAndRate.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"EHDSDosaging","EHDSDosaging.doseAndRate.modifierExtension","EHDSDosaging.doseAndRate.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"EHDSDosaging","EHDSDosaging.doseAndRate.type","EHDSDosaging.doseAndRate.type","","","",0,1,"","","","CodeableConcept {[]} {[]}
","The kind of dose or rate specified (e.g calculated, ordered, etc).","The kind of dose or rate specified (e.g calculated, ordered, etc).","","","","","","","","","",,,,,"",,,,"EHDSDosaging.doseAndRate.type",0,1,"",""
"EHDSDosaging","EHDSDosaging.doseAndRate.dose[x]","EHDSDosaging.doseAndRate.dose[x]","","","",0,1,"","","","Quantity {[]} {[]}
Range {[]} {[]}","Amount of medication per one dose. (1 tablet, 2-3 tablets, 20ml)","Amount of medication per one dose. (1 tablet, 2-3 tablets, 20ml)","","","","","","","","","",,,,,"",,,,"EHDSDosaging.doseAndRate.dose[x]",0,1,"",""
"EHDSDosaging","EHDSDosaging.doseAndRate.rate[x]","EHDSDosaging.doseAndRate.rate[x]","","","",0,1,"","","","Ratio {[]} {[]}
Quantity {[]} {[]}Range {[]} {[]}","Time period during which one defined dose is administered (per 1 hour, per 5-10 minutes)","Time period during which one defined dose is administered (per 1 hour, per 5-10 minutes)","","","","","","","","","",,,,,"",,,,"EHDSDosaging.doseAndRate.rate[x]",0,1,"",""
"EHDSDosaging","EHDSDosaging.timing","EHDSDosaging.timing","","","",0,1,"","","","BackboneElement {[]} {[]}
","When medication should be administered (period, time of day, frequency, etc)","When medication should be administered (period, time of day, frequency, etc)","","","","","","","","","",,,,,"",,,,"EHDSDosaging.timing",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"EHDSDosaging","EHDSDosaging.timing.id","EHDSDosaging.timing.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"EHDSDosaging","EHDSDosaging.timing.extension","EHDSDosaging.timing.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"EHDSDosaging","EHDSDosaging.timing.modifierExtension","EHDSDosaging.timing.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
