"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"EHDSCondition","EHDSCondition.severity","EHDSCondition.severity","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Subjective assessment of the severity of the condition.","Subjective assessment of the severity of the condition.","","ISO IPS, MH@EU","","","","","","","",,"preferred","1.3.6.1.4.1.12559.11.10.1.3.1.42.13 eHDSISeverity (SCT, used in MH@EU); http://hl7.org/fhir/ValueSet/condition-severity (SCT, Preferred in HL7 FHIR); Basic 3-Value Severity Scale Value: Mild-Moderate-Severe http://id.who.int/icd/entity/681697550 (ICD-11)","","",,,,"EHDSCondition.severity",0,1,"",""
"EHDSCondition","EHDSCondition.specialistContact","EHDSCondition.specialistContact","","","",0,*,"","","","Reference {[]} {[]}
","Health Professional who may be specifically related to the problem, as a preferred contact.","Health Professional who may be specifically related to the problem, as a preferred contact.","","ISO IPS, MH@EU","","","","","","","",,,,,"",,,,"EHDSCondition.specialistContact",0,*,"",""
"EHDSCondition","EHDSCondition.externalResourceRelatedWith","EHDSCondition.externalResourceRelatedWith","","","",0,*,"","","","uri {[]} {[]}
","External Resource which may be specifically related to the problem, for example a link between a rare disease problem and the corresponding guidelines.","External Resource which may be specifically related to the problem, for example a link between a rare disease problem and the corresponding guidelines.","","MH@EU","","","","","","","",,,,,"",,,,"EHDSCondition.externalResourceRelatedWith",0,*,"",""
"EHDSCoverage","EHDSCoverage","EHDSCoverage","","","",0,*,"","","","null {[]} {[]}
","Coverage model","EHDS refined base model for Coverage","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSCoverage","EHDSCoverage.identifier","EHDSCoverage.identifier","","","",0,*,"","","","Identifier {[]} {[]}
","Business Identifier for the coverage","Business Identifier for the coverage","","","","","","","","","",,,,,"",,,,"EHDSCoverage.identifier",0,*,"",""
"EHDSCoverage","EHDSCoverage.type","EHDSCoverage.type","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Type of coverage: social program, medical plan, accident coverage (workers compensation, auto), group health or payment by an individual or organization.","Type of coverage: social program, medical plan, accident coverage (workers compensation, auto), group health or payment by an individual or organization.","","","","","","","","","",,"preferred","hl7:coverage-selfpay, hl7:v3-ActCoverageTypeCode","","",,,,"EHDSCoverage.type",0,1,"",""
"EHDSCoverage","EHDSCoverage.patient","EHDSCoverage.patient","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient {[]} {[]}
","Patient who benefits from the insurance coverage when products and/or services are provided.","Patient who benefits from the insurance coverage when products and/or services are provided.","","","","","","","","","",,,,,"",,,,"EHDSCoverage.patient",1,1,"",""
"EHDSCoverage","EHDSCoverage.payor","EHDSCoverage.payor","","","",1,*,"","","","Base {[]} {[]}
","Payor including both insurance and non-insurance agreements, such as patient-pay agreements.","Payor including both insurance and non-insurance agreements, such as patient-pay agreements.","","","","","","","","","",,,,,"",,,,"EHDSCoverage.payor",1,*,"",""
"EHDSCoverage","EHDSCoverage.payor.payorEntity[x]","EHDSCoverage.payor.payorEntity[x]","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganization {[]} {[]}
https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient {[]} {[]}","Payor entity","Payor entity","","","","","","","","","",,,,,"",,,,"EHDSCoverage.payor.payorEntity[x]",1,1,"",""
"EHDSCoverage","EHDSCoverage.payor.subscriberId","EHDSCoverage.payor.subscriberId","","","",0,1,"","","","Identifier {[]} {[]}
","Number or code under which the insured person is registered at the insurance provider.","Number or code under which the insured person is registered at the insurance provider.","","","","","","","","","",,,,,"",,,,"EHDSCoverage.payor.subscriberId",0,1,"",""
"EHDSCurrentPregnancy","EHDSCurrentPregnancy","EHDSCurrentPregnancy","","","",0,*,"","","","null {[]} {[]}
","Current pregnancy status model","Current pregnancy status","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSCurrentPregnancy","EHDSCurrentPregnancy.header","EHDSCurrentPregnancy.header","","","",1,*,"","","","Base {[]} {[]}
","Common header for all patient-related data","Common header for all patient-related data","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header",1,*,"",""
"EHDSCurrentPregnancy","EHDSCurrentPregnancy.header.subject","EHDSCurrentPregnancy.header.subject","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient {[]} {[]}
","Subject","Patient/subject information","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.subject",1,1,"",""
"EHDSCurrentPregnancy","EHDSCurrentPregnancy.header.identifier","EHDSCurrentPregnancy.header.identifier","","","",0,*,"","","","Identifier {[]} {[]}
","Business identifier for the object","Business identifier for the object","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.identifier",0,*,"",""
"EHDSCurrentPregnancy","EHDSCurrentPregnancy.header.authorship","EHDSCurrentPregnancy.header.authorship","","","",1,*,"","","","Base {[]} {[]}
","Authorship","Resource authoring details","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.authorship",1,*,"",""
"EHDSCurrentPregnancy","EHDSCurrentPregnancy.header.authorship.author[x]","EHDSCurrentPregnancy.header.authorship.author[x]","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganization {[]} {[]}https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDevice {[]} {[]}","Author","Author(s) by whom the resource was/were authored. Multiple authors could be provided.","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.authorship.author[x]",1,1,"",""
"EHDSCurrentPregnancy","EHDSCurrentPregnancy.header.authorship.datetime","EHDSCurrentPregnancy.header.authorship.datetime","","","",1,1,"","","","dateTime {[]} {[]}
","Date and time of authoring/issuing","Date and time of the issuing the document/resource by its author.","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.authorship.datetime",1,1,"",""
"EHDSCurrentPregnancy","EHDSCurrentPregnancy.header.lastUpdate","EHDSCurrentPregnancy.header.lastUpdate","","","",0,1,"","","","dateTime {[]} {[]}
","Date and time of the last update to the resource","Date and time of the last update to the document/information","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.lastUpdate",0,1,"",""
"EHDSCurrentPregnancy","EHDSCurrentPregnancy.header.status","EHDSCurrentPregnancy.header.status","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Status of the resource","Status of the resource","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.status",1,1,"",""
"EHDSCurrentPregnancy","EHDSCurrentPregnancy.header.statusReason[x]","EHDSCurrentPregnancy.header.statusReason[x]","","","",0,1,"","","","CodeableConcept {[]} {[]}
string {[]} {[]}","Reason for the current status of the resource.","Reason for the current status of the resource.","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.statusReason[x]",0,1,"",""
"EHDSCurrentPregnancy","EHDSCurrentPregnancy.header.language","EHDSCurrentPregnancy.header.language","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Language","Language in which the resource is written. Language is expressed by the IETF language tag.","","","","","","","","","",,"preferred","BCP 47","","",,,,"EHDSDataSet.header.language",0,1,"",""
"EHDSCurrentPregnancy","EHDSCurrentPregnancy.header.version","EHDSCurrentPregnancy.header.version","","","",0,1,"","","","string {[]} {[]}
","Version","Business version of the resource.","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.version",0,1,"",""
"EHDSCurrentPregnancy","EHDSCurrentPregnancy.presentedForm","EHDSCurrentPregnancy.presentedForm","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSAttachment {[]} {[]}
","A narrative easy-to-read representation of the full data set, e.g. PDF-version of a document","A narrative easy-to-read representation of the full data set, e.g. PDF-version of a document","","","","","","","","","",,,,,"",,,,"EHDSDataSet.presentedForm",0,*,"",""
"EHDSCurrentPregnancy","EHDSCurrentPregnancy.narrative","EHDSCurrentPregnancy.narrative","","","",0,1,"","","","string {[]} {[]}
","Textual description of current pregnancy status ","Narrative description describing the status of the current pregnancy.","","eHN PS Guideline, ISO IPS","","","","","","","",,,,,"",,,,"EHDSCurrentPregnancy.narrative",0,1,"",""
"EHDSCurrentPregnancy","EHDSCurrentPregnancy.currentPregnancyStatus","EHDSCurrentPregnancy.currentPregnancyStatus","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Current pregnancy status","Current state of the pregnancy at the date the observation was made, e.g. pregnant, not pregnant, unknown.","","eHN PS Guideline, ISO IPS","","","","","","","",,"preferred","1.3.6.1.4.1.12559.11.10.1.3.1.42.60	eHDSICurrentPregnancyStatus (SNOMED CT, used in MH@EU); 1.3.6.1.4.1.12559.11.10.1.3.1.42.63 eHDSIRareDisease (OrphaCodes, used in MH@EU); ICD-11; SNOMED CT","","",,,,"EHDSCurrentPregnancy.currentPregnancyStatus",1,1,"",""
"EHDSCurrentPregnancy","EHDSCurrentPregnancy.dateOfStatus","EHDSCurrentPregnancy.dateOfStatus","","","",0,1,"","","","dateTime {[]} {[]}
","Date of status","Effective date of the current pregnancy status.","","eHN PS Guideline, ISO IPS","","","","","","","",,,,,"",,,,"EHDSCurrentPregnancy.dateOfStatus",0,1,"",""
"EHDSCurrentPregnancy","EHDSCurrentPregnancy.expectedDateOfDelivery","EHDSCurrentPregnancy.expectedDateOfDelivery","","","",0,1,"","","","date {[]} {[]}
","Expected date of delivery","Date in which the woman is due to give birth. Year, day and month are required.","","eHN PS Guideline, ISO IPS","","","","","","","",,,,,"",,,,"EHDSCurrentPregnancy.expectedDateOfDelivery",0,1,"",""
"EHDSDataSet","EHDSDataSet","EHDSDataSet","","","",0,*,"","","","null {[]} {[]}
","DataSet model","Common elements (including header) for all documents and their independently functioning parts, e.g FHIR resources.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSDataSet","EHDSDataSet.header","EHDSDataSet.header","","","",1,*,"","","","Base {[]} {[]}
","Common header for all patient-related data","Common header for all patient-related data","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header",1,*,"",""
"EHDSDataSet","EHDSDataSet.header.subject","EHDSDataSet.header.subject","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient {[]} {[]}
","Subject","Patient/subject information","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.subject",1,1,"",""
"EHDSDataSet","EHDSDataSet.header.identifier","EHDSDataSet.header.identifier","","","",0,*,"","","","Identifier {[]} {[]}
","Business identifier for the object","Business identifier for the object","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.identifier",0,*,"",""
"EHDSDataSet","EHDSDataSet.header.authorship","EHDSDataSet.header.authorship","","","",1,*,"","","","Base {[]} {[]}
","Authorship","Resource authoring details","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.authorship",1,*,"",""
"EHDSDataSet","EHDSDataSet.header.authorship.author[x]","EHDSDataSet.header.authorship.author[x]","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganization {[]} {[]}https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDevice {[]} {[]}","Author","Author(s) by whom the resource was/were authored. Multiple authors could be provided.","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.authorship.author[x]",1,1,"",""
"EHDSDataSet","EHDSDataSet.header.authorship.datetime","EHDSDataSet.header.authorship.datetime","","","",1,1,"","","","dateTime {[]} {[]}
","Date and time of authoring/issuing","Date and time of the issuing the document/resource by its author.","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.authorship.datetime",1,1,"",""
"EHDSDataSet","EHDSDataSet.header.lastUpdate","EHDSDataSet.header.lastUpdate","","","",0,1,"","","","dateTime {[]} {[]}
","Date and time of the last update to the resource","Date and time of the last update to the document/information","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.lastUpdate",0,1,"",""
"EHDSDataSet","EHDSDataSet.header.status","EHDSDataSet.header.status","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Status of the resource","Status of the resource","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.status",1,1,"",""
"EHDSDataSet","EHDSDataSet.header.statusReason[x]","EHDSDataSet.header.statusReason[x]","","","",0,1,"","","","CodeableConcept {[]} {[]}
string {[]} {[]}","Reason for the current status of the resource.","Reason for the current status of the resource.","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.statusReason[x]",0,1,"",""
"EHDSDataSet","EHDSDataSet.header.language","EHDSDataSet.header.language","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Language","Language in which the resource is written. Language is expressed by the IETF language tag.","","","","","","","","","",,"preferred","BCP 47","","",,,,"EHDSDataSet.header.language",0,1,"",""
"EHDSDataSet","EHDSDataSet.header.version","EHDSDataSet.header.version","","","",0,1,"","","","string {[]} {[]}
","Version","Business version of the resource.","","","","","","","","","",,,,,"",,,,"EHDSDataSet.header.version",0,1,"",""
"EHDSDataSet","EHDSDataSet.presentedForm","EHDSDataSet.presentedForm","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSAttachment {[]} {[]}
","A narrative easy-to-read representation of the full data set, e.g. PDF-version of a document","A narrative easy-to-read representation of the full data set, e.g. PDF-version of a document","","","","","","","","","",,,,,"",,,,"EHDSDataSet.presentedForm",0,*,"",""
"EHDSDevice","EHDSDevice","EHDSDevice","","","",0,*,"","","","null {[]} {[]}
","Device model","EHDS refined base model for Device information","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSDevice","EHDSDevice.identifier","EHDSDevice.identifier","","","",1,*,"","","","Identifier {[]} {[]}
","Identifier of the device which is unique within in a defined scope. Multiple identifiers can be used.","Identifier of the device which is unique within in a defined scope. Multiple identifiers can be used.","","","","","","","","","",,,,,"",,,,"EHDSDevice.identifier",1,*,"",""
