"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"EHDSAttachments","EHDSAttachments","EHDSAttachments","","","",0,*,"","","","null {[]} {[]}
","Attachements","D.1 - EHDS refined base model for Document attachments","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSAttachments","EHDSAttachments.presentedForm","EHDSAttachments.presentedForm","","","",0,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSAttachment {[]} {[]}
","D.1.1 - Presented form","Entire report as issued  pdf format recommended","","","","","","","","","",,,,,"",,,,"EHDSAttachments.presentedForm",0,1,"",""
"EHDSAttachments","EHDSAttachments.media[x]","EHDSAttachments.media[x]","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSAttachment {[]} {[]}
https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSMedia {[]} {[]}","A.1.11 - Media","Media attachments.","","","","","","","","","",,,,,"",,,,"EHDSAttachments.media[x]",0,*,"",""
"EHDSCarePlan","EHDSCarePlan","EHDSCarePlan","","","",0,*,"","","","null {[]} {[]}
","Care plan (model)","C.19 - EHDS refined base model for Care plan","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSCarePlan","EHDSCarePlan.identifier","EHDSCarePlan.identifier","","","",0,*,"","","","Identifier {[]} {[]}
","C.19.1 - Identifier","Care plan  identifier","","","","","","","","","",,,,,"",,,,"EHDSCarePlan.identifier",0,*,"",""
"EHDSCarePlan","EHDSCarePlan.status","EHDSCarePlan.status","","","",1,1,"","","","CodeableConcept {[]} {[]}
","C.19.2 - Status","Indicates whether the plan is currently being acted upon, represents future intentions or is now a historical record.","","","","","","","","","",,"preferred","HL7 Request status","","",,,,"EHDSCarePlan.status",1,1,"",""
"EHDSCarePlan","EHDSCarePlan.intent","EHDSCarePlan.intent","","","",1,1,"","","","CodeableConcept {[]} {[]}
","C.19.3 - Intent","Indicates the level of authority/intentionality associated with the care plan and where the care plan fits into the workflow chain.","","","","","","","","","",,"preferred","HL7 Care Plan Intent","","",,,,"EHDSCarePlan.intent",1,1,"",""
"EHDSCarePlan","EHDSCarePlan.title","EHDSCarePlan.title","","","",0,1,"","","","Narrative {[]} {[]}
","C.19.4 - Title","Human-friendly name for the care plan","","","","","","","","","",,,,,"",,,,"EHDSCarePlan.title",0,1,"",""
"EHDSCarePlan","EHDSCarePlan.description","EHDSCarePlan.description","","","",0,1,"","","","Narrative {[]} {[]}
","C.19.5 - Description","A description of the scope and nature of the plan.","","","","","","","","","",,,,,"",,,,"EHDSCarePlan.description",0,1,"",""
"EHDSCarePlan","EHDSCarePlan.patient","EHDSCarePlan.patient","","","",1,1,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient]]}
","C.19.6 - Subject","Identifies the patient or group whose intended care is described by the plan.","","","","","","","","","",,,,,"",,,,"EHDSCarePlan.patient",1,1,"",""
"EHDSCarePlan","EHDSCarePlan.period","EHDSCarePlan.period","","","",0,1,"","","","Period {[]} {[]}
","C.19.7 - Period","Indicates when the plan did (or is intended to) come into effect and end.","","","","","","","","","",,,,,"",,,,"EHDSCarePlan.period",0,1,"",""
"EHDSCarePlan","EHDSCarePlan.custodian","EHDSCarePlan.custodian","","","",0,1,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganization], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSRelatedPerson]]}
","C.19.8 - Custodian","Custodian is responsible for the care plan. The care plan is attributed to the custodian. The custodian might or might not be a contributor.","","","","","","","","","",,,,,"",,,,"EHDSCarePlan.custodian",0,1,"",""
"EHDSCarePlan","EHDSCarePlan.contributor","EHDSCarePlan.contributor","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganization], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSRelatedPerson]]}
","C.19.9 - Contributor","Identifies the individual(s), organization or device who provided the contents of the care plan.","","","","","","","","","",,,,,"",,,,"EHDSCarePlan.contributor",0,*,"",""
"EHDSCarePlan","EHDSCarePlan.addresses","EHDSCarePlan.addresses","","","",0,*,"","","","CodeableConcept {[]} {[]}
","C.19.10 - Addresses","Identifies the conditions/problems/concerns/diagnoses/etc. whose management and/or mitigation are handled by this plan.","","","","","","","","","",,"preferred","ICD-10 (ICD-11 when available), SNOMED CT, Orphacode","","",,,,"EHDSCarePlan.addresses",0,*,"",""
"EHDSCarePlan","EHDSCarePlan.goal","EHDSCarePlan.goal","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSGoal {[]} {[]}
","C.19.11 - Goal","Describes the intended objective(s) of carrying out the care plan.","","","","","","","","","",,,,,"",,,,"EHDSCarePlan.goal",0,*,"",""
"EHDSCarePlan","EHDSCarePlan.activity","EHDSCarePlan.activity","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSAppointment], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSMedicationPrescription], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSTask], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSServiceRequest]]}
","C.19.12 - Activity","The details of the proposed activity represented in a specific resource.","","","","","","","","","",,,,,"",,,,"EHDSCarePlan.activity",0,*,"",""
"EHDSCarePlan","EHDSCarePlan.note","EHDSCarePlan.note","","","",0,*,"","","","Narrative {[]} {[]}
","C.19.13 - Note","General notes about the care plan not covered elsewhere.","","","","","","","","","",,,,,"",,,,"EHDSCarePlan.note",0,*,"",""
"EHDSCondition","EHDSCondition","EHDSCondition","","","",0,*,"","","","null {[]} {[]}
","Condition (model)","C.15 - EHDS refined base model for A clinical condition, problem, diagnosis, or other event, situation, issue, or clinical concept that has risen to a level of concern.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSCondition","EHDSCondition.identifier","EHDSCondition.identifier","","","",0,*,"","","","Identifier {[]} {[]}
","C.15.1 - Identifier","Condition identifier","","","","","","","","","",,,,,"",,,,"EHDSCondition.identifier",0,*,"",""
"EHDSCondition","EHDSCondition.description","EHDSCondition.description","","","",0,1,"","","","Narrative {[]} {[]}
","C.15.2 - Description","Condition specification in narrative form","","","","","","","","","",,,,,"",,,,"EHDSCondition.description",0,1,"",""
"EHDSCondition","EHDSCondition.code","EHDSCondition.code","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.15.3 - Code","Code identifying the condition, problem or diagnosis","","","","","","","","","",,"preferred","ICD-10*, SNOMED CT, Orphacode if rare disease is diagnosed","","",,,,"EHDSCondition.code",0,1,"",""
"EHDSCondition","EHDSCondition.onsetDate","EHDSCondition.onsetDate","","","",0,1,"","","","dateTime {[]} {[]}
","C.15.4 - Onset date","Onset date of a problem/condition","","","","","","","","","",,,,,"",,,,"EHDSCondition.onsetDate",0,1,"",""
"EHDSCondition","EHDSCondition.endDate","EHDSCondition.endDate","","","",0,1,"","","","dateTime {[]} {[]}
","C.15.5 - End date","The date or estimated date that the condition resolved or went into remission.","","","","","","","","","",,,,,"",,,,"EHDSCondition.endDate",0,1,"",""
"EHDSCondition","EHDSCondition.category","EHDSCondition.category","","","",0,*,"","","","CodeableConcept {[]} {[]}
","C.15.6 - Category","Category or categories of the problem.","","","","","","","","","",,,,,"",,,,"EHDSCondition.category",0,*,"",""
"EHDSCondition","EHDSCondition.clinicalStatus","EHDSCondition.clinicalStatus","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.15.7 - Clinical status","Status of the condition/problem (active, resolved, inactive, ...)","","","","","","","","","",,"preferred","HL7 Condtion-clinical","","",,,,"EHDSCondition.clinicalStatus",0,1,"",""
"EHDSCondition","EHDSCondition.resolutionCircumstances","EHDSCondition.resolutionCircumstances","","","",0,*,"","","","CodeableReference {[]} {[CanonicalType[http://hl7.org/fhir/StructureDefinition/Resource]]}
","C.15.8 - Resolution circumstances","Describes the reason for which the status of the problem changed from current to inactive (e.g. surgical procedure, medical treatment, etc.). This field includes ""free text"" if the resolution circumstances are not already included in other fields such as surgical procedure, medical device, etc., e.g. hepatic cystectomy (this will be the resolution circumstances for the problem ""hepatic cyst"" and will be included in surgical procedures).","","","","","","","","","",,,,,"",,,,"EHDSCondition.resolutionCircumstances",0,*,"",""
"EHDSCondition","EHDSCondition.severity","EHDSCondition.severity","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.15.9 - Severity","A subjective assessment of the severity of the condition as evaluated by the clinician.","","","","","","","","","",,"preferred","HL7 Condtion-severity","","",,,,"EHDSCondition.severity",0,1,"",""
"EHDSCondition","EHDSCondition.anatomicLocation","EHDSCondition.anatomicLocation","","","",0,*,"","","","CodeableConcept {[]} {[]}
","C.15.10 - Anatomic location","The anatomical location including laterality where this condition manifests itself.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSCondition.anatomicLocation",0,*,"",""
"EHDSCondition","EHDSCondition.stage","EHDSCondition.stage","","","",0,*,"","","","CodeableConcept {[]} {[]}
","C.15.11 - Stage","Stage/grade usually assessed formally using a specific staging/grading system. Multiple assessment systems could be used.","","","","","","","","","",,"preferred","e.g. TNM, ICD-O-3","","",,,,"EHDSCondition.stage",0,*,"",""
"EHDSCondition","EHDSCondition.patient","EHDSCondition.patient","","","",1,1,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSGroup]]}
","C.15.12 - Subject","Indicates the patient or group who the condition record is associated with.","","","","","","","","","",,,,,"",,,,"EHDSCondition.patient",1,1,"",""
"EHDSCondition","EHDSCondition.participant","EHDSCondition.participant","","","",0,*,"","","","Base {[]} {[]}
","C.15.13 - Participant","Who or what participated in the activities related to the condition and how they were involved.","","","","","","","","","",,,,,"",,,,"EHDSCondition.participant",0,*,"",""
"EHDSCondition","EHDSCondition.participant.function","EHDSCondition.participant.function","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.15.13.1 - Function","Type of participant involvement.","","","","","","","","","",,"preferred","To be specified","","",,,,"EHDSCondition.participant.function",0,1,"",""
"EHDSCondition","EHDSCondition.participant.actor","EHDSCondition.participant.actor","","","",1,1,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional]]}
","C.15.13.2 - Actor","Identify the Health Professional who may be specifically related to the condition, e.g., as a preferred contact.","","","","","","","","","",,,,,"",,,,"EHDSCondition.participant.actor",1,1,"",""
"EHDSCondition","EHDSCondition.externalResourceRelatedWith","EHDSCondition.externalResourceRelatedWith","","","",0,*,"","","","uri {[]} {[]}
","C.15.14 - External Resourcerelated with","Identify the External Resource which may be specifically relatedto the problem, for example a link between a rare disease problemand the corresponding guidelines.","","","","","","","","","",,,,,"",,,,"EHDSCondition.externalResourceRelatedWith",0,*,"",""
"EHDSCondition","EHDSCondition.diagnosisAssertionStatus","EHDSCondition.diagnosisAssertionStatus","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.15.15 - Diagnosis assertion status","Assertion about the certainty associated with a diagnosis. Diagnostic and/or clinical evidence of condition.","","","","","","","","","",,"preferred","HL7 Condition-ver-status","","",,,,"EHDSCondition.diagnosisAssertionStatus",0,1,"",""
"EHDSDevice","EHDSDevice","EHDSDevice","","","",0,*,"","","","null {[]} {[]}
","Device (model)","C.12 - EHDS refined base model for Device information","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSDevice","EHDSDevice.identifier","EHDSDevice.identifier","","","",1,*,"","","","Identifier {[]} {[]}
","C.12.1 - Identifier","An identifier of the device which is unique within in a defined scope. Multiple identifiers can be used.","","","","","","","","","",,,,,"",,,,"EHDSDevice.identifier",1,*,"",""
"EHDSDevice","EHDSDevice.manufacturer","EHDSDevice.manufacturer","","","",0,1,"","","","string {[]} {[]}
","C.12.2 - Manufacturer","Name of device manufacturer","","","","","","","","","",,,,,"",,,,"EHDSDevice.manufacturer",0,1,"",""
"EHDSDevice","EHDSDevice.manufactureDate","EHDSDevice.manufactureDate","","","",0,1,"","","","dateTime {[]} {[]}
","C.12.3 - Manufacture date","The date and time when the device was manufactured","","","","","","","","","",,,,,"",,,,"EHDSDevice.manufactureDate",0,1,"",""
"EHDSDevice","EHDSDevice.expiryDate","EHDSDevice.expiryDate","","","",0,1,"","","","dateTime {[]} {[]}
","C.12.4 - Expiry date","The date and time beyond which this device is no longer valid or should not be used (if applicable).","","","","","","","","","",,,,,"",,,,"EHDSDevice.expiryDate",0,1,"",""
